,X변화량,Z변화량
3127,0.0031174837109440023,0.012193808233923131
3128,0.026175149062062197,0.006265693317092924
3129,0.025436100572808318,0.007893215884670624
3130,0.04365536763047839,0.00625460028768321
3131,0.003462726195171184,0.008633646405620699
3132,0.0027142593261259007,0.0020971664021877112
3133,0.00024929274010287994,0.01482402389145554
3134,0.012293045898318367,0.024065685077488075
3135,0.009826902014821948,0.005753779201993492
3136,0.039088630729137486,0.008700204582082538
3137,0.012796340568419828,0.009859951614739959
3138,0.0015746353713699257,0.0008588340138135919
3139,0.007328971099528903,0.0017353001059530193
3140,0.044826778617030105,0.010013969570446202
3141,0.02915341734671506,0.007901506464545793
3142,0.035205903660144644,0.021815551638169506
3143,0.012750720291305195,0.015472207115205139
3144,0.03939296212614618,0.009571532850073838
3145,0.004538481761967028,0.003581180199816014
3146,0.0081722104152252,0.007191786119751908
3147,0.002467615505339249,0.007456734369560625
3148,0.030926427342440777,0.012492385878154488
3149,0.0009079906767619494,0.0057303086871356435
3150,0.0014262958896559264,0.007119506275489407
3151,0.05536918317162787,0.004335155893520293
3152,0.008262273671980291,0.001033286497381436
3153,0.0004435468232998341,0.020451459326902066
3154,0.00558156732386117,0.00033057227642507847
3155,0.027446924658266036,0.0005997242005362224
3156,0.0057198997770468996,0.010743774136908968
3157,0.008659317245060194,0.003496172563914879
3158,5.974784680140566e-05,0.003576509450590848
3159,0.01802324702826219,0.003660582936647394
3160,0.017802209427533522,0.006160834996983722
3161,0.04906975871304298,0.015826716981409472
3162,0.001641152678646396,0.006332835337208076
3163,0.019252934239773145,0.001538077719911879
3164,0.029413305764083186,0.01422149724138344
3165,0.004134374404043406,0.01664783469522868
3166,0.008343212873312078,0.0016160792319755979
3167,0.019520475090722078,0.00815734675336477
3168,0.02278924152706452,0.0013398044152953537
3169,0.0015278377967814505,0.004696788652293504
3170,0.011128698696610262,0.0009464105617891239
3171,0.009195576244431347,0.007403838134583007
3172,0.004466077967320792,4.332119906536036e-05
3173,0.00791997443143766,0.0006451472367531297
3174,0.019877490549688348,0.012026945717847015
3175,0.044607506962512256,0.008039877410347174
3176,0.005623655708554054,0.015347264573426278
3177,0.015751945876699813,0.002416762417933427
3178,0.029091314904965526,0.0020248865579250985
3179,0.021121011006518198,0.004752020261883594
3180,0.0062152476891992325,0.009818965790287404
3181,0.020432880633011075,0.017371216981506787
3182,0.01712290878508116,0.020804451199609497
3183,0.06689227652200169,0.002293221100922116
3184,0.06518136896802551,0.006185006124225012
3185,0.012275680760578167,0.0009415062751025882
3186,0.0010369047501562756,0.0023447161111318504
3187,0.0010171850174680586,0.003446078778472028
3188,0.04784536934016492,0.002456463786349339
3189,0.021044486670712792,0.003619830649655764
3190,0.015775786150546534,0.006983003629378093
3191,0.014091662114101844,0.003989170144651499
3192,0.006201120119512349,0.01396075266587804
3193,0.019777125940036777,0.009812076435180117
3194,0.014468691630125208,0.0036782150149730075
3195,0.0010009971772014792,0.012692994557383486
3196,0.005724020318205958,0.011622342066200053
3197,0.013140700079541823,0.01215901115219431
3198,0.018943599328500205,0.007550266122798188
3199,0.021471257005009514,0.0037147636276613216
3200,0.04503751486486218,0.028085798935757467
3201,0.008129533381795784,0.0016887093824298205
3202,0.023653966521659964,0.00022910024950406616
3203,0.01287109895801386,0.009025171959436973
3204,0.005465309198311341,0.00791540194349094
3205,0.013221639280874165,0.0017211710895461696
3206,0.03270002598690325,0.013328917064416523
3207,0.029198448975092495,0.0064666523025140865
3208,0.0021780003267544146,0.0033253399109969273
3209,0.013444737152182085,0.0004977850986929155
3210,0.008581321287412846,0.005371945452819826
3211,0.0223324501071831,0.0008598849323893099
3212,0.0024134598215388436,0.010297484048425787
3213,0.022113767101402115,0.0029853093673903874
3214,0.012064944512746534,0.012118959477586788
3215,0.010282516137229414,0.000578355522830476
3216,0.007763099543037444,0.0009481620927489498
3217,0.020737800678756635,0.0017497794285510349
3218,0.021121893979623274,0.014267037046330922
3219,0.024391249064703246,0.015533510698787723
3220,0.03327719607349311,0.014059422243263286
3221,0.04554757899543893,0.0037236380511895817
3222,0.01056330158475971,0.008999833144889502
3223,0.005088279682288199,0.008416339797911454
3224,1.1772974738422093e-06,0.0061872247301069105
3225,0.021213428858220862,0.004255986694149727
3226,0.053487567483932796,0.0033662089667181316
3227,0.022763635307006647,0.0033820895140852514
3228,0.003827688412086805,0.001415937627668784
3229,0.010166258011679585,0.01141215835105891
3230,0.002401098198062779,0.015174797158279851
3231,0.010958579211628572,0.001053721025241705
3232,0.03387585183898223,0.0035358739323299027
3233,0.009852508234879487,0.009397780978890546
3234,0.0003699657311796445,0.00031107189840939853
3235,0.0032313872415455913,0.0005442590534856517
3236,0.02780600038781189,0.003991622287994989
3237,0.023191582938777322,0.0019882211765060998
3238,0.008742611041339998,0.026230343805982215
3239,0.02811886719150647,0.007214205716033484
3240,0.047133987341547945,0.006946571785420241
3241,0.011861566374126387,1.062595448764192e-05
3242,0.01742164801908863,0.0014085811976387586
3243,0.012974995460087513,0.005137473841706486
3244,0.010736952962162816,0.004331886369062454
3245,0.05940407593912489,0.0002676339306132425
3246,0.00011302055749662365,0.004649964391309602
3247,0.007869644964427214,0.00866809318115802
3248,0.0009215295977119675,0.0045058717777068935
3249,0.028632168890136422,0.02190277787995376
3250,0.0038103232743466053,0.0037863428595397153
3251,0.03177761341608587,0.0027216455736185363
3252,0.005952416028146557,0.0018909528238881812
3253,0.004064030879976643,0.006023865275950113
3254,0.010869104603610569,0.0042422079839354865
3255,0.02958018768101134,0.0074694621611995915
3256,0.005543599480327344,0.005677879527081431
3257,0.027796876332389253,0.027288502042987828
3258,0.014026322104299327,0.018023253573367204
3259,0.04052493364732168,0.009440751871763964
3260,0.027804234441601072,0.010313598133253499
3261,0.0411645005000294,0.0022367050352954942
3262,0.009554651973977424,0.004718507636191749
3263,0.007160617560758364,0.009583092954406847
3264,0.03237126566731052,0.0003869715733215706
3265,0.042616402609742976,0.0024161785742802255
3266,0.011811531231484818,0.001285974030472925
3267,0.005299604578857031,8.909454147387752e-05
3268,0.006303839324111937,0.010727309745889535
3269,0.006552543415477952,0.0002436963408329884
3270,0.009356571673990177,0.006524219286717203
3271,0.024764452363936096,0.006703108982048178
3272,0.0032025434534347363,0.0077776148413430946
3273,0.03006435126716167,0.006693650714866717
3274,0.0724011457268483,0.017339572655504898
3275,0.08088386835082007,0.006112025667578513
3276,0.005625421654764651,0.01635229303799368
3277,0.01462085732862961,0.011898149807957448
3278,0.017732160227835303,0.02431393539881621
3279,0.015400522580733988,0.009367771415117465
3280,0.037871010816734385,0.01945647297316988
3281,0.008501265059186358,0.0072614970519403466
3282,0.020605060388571905,0.002435445414834425
3283,0.0328448335761955,0.0014305337189977063
3284,0.011335020078914848,0.0032551619038858615
3285,0.012330130768747116,0.004915029409848781
3286,0.010105038543035683,0.0021197027672003044
3287,0.014977284138859237,0.0073292229157079225
3288,0.0033797267232597017,0.0014628786573835928
3289,0.021635784326989982,0.0015496378242449982
3290,0.022768933145639436,0.0077547281701388915
3291,0.004246511988434509,0.007124527330906627
3292,0.01451902109713532,0.0033734486280181386
3293,0.00436041551903632,0.0023422639677885826
3294,0.020404919818005296,0.002879400128705134
3295,0.01876641605867524,0.013981771037392066
3296,0.02210317142413687,0.013569227112061544
3297,0.03650299115203759,0.015839328004318753
3298,0.042840089129788206,0.0018282480155373815
3299,0.029695268509087325,0.005824891358949924
3300,0.0012376339694597505,0.0062101114013106695
3301,0.007144724044860329,0.005099874310442787
3302,0.02996869584740558,0.001369813979068213
3303,0.03990126031051189,0.0038232417784203054
3304,0.006606699099278135,0.0020676239133374796
3305,0.017792202399005252,0.00026144518788961957
3306,0.010742250800795605,0.02243384206687704
3307,0.013601023391845213,0.019126017465475598
3308,0.001211144776296691,0.003445728472280196
3309,0.04675136566252314,0.006581903039650339
3310,0.007816666578101095,0.015976998337735804
3311,0.00746789220145172,0.0005553520828955882
3312,0.00947695034069862,0.00117551081129319
3313,0.003555732695610936,0.004086672034731009
3314,0.01022217964169081,0.013482000870278288
3315,0.00786993928879598,0.024018160204120065
3316,0.02476945587820023,0.007932216640702539
3317,0.04091991694982233,0.009148596507717155
3318,0.017554682633641683,0.009517001852868079
3319,0.015523844491127203,0.006582370114572411
3320,0.020905271244421764,0.007291856921905149
3321,1.6187840266357334e-05,0.0008926969456972689
3322,0.021314087792241088,0.00526253315221592
3323,0.0025123528093482506,0.003009714032092714
3324,0.019390972368590775,0.0010892187193548564
3325,0.001250584241672792,0.00782981046393616
3326,0.017055508504698835,0.00377863612331808
3327,0.032389808102524786,0.009196121381085498
3328,0.02438801149664971,0.005385607394304159
3329,0.007215361893295746,0.0016312591669579435
3330,0.012482885115988496,0.010925232744314672
3331,0.019738863772134296,0.00044523916990757417
3332,0.023565669211115803,0.002010407235326528
3333,0.026607805883728464,0.009437015272383387
3334,0.036360538157693245,0.012188086566122025
3335,0.027755082272065135,0.020241509149222292
3336,0.018892681212753226,0.0028282554246878977
3337,0.003861241390093584,0.0016138606260932553
3338,0.003371779965310795,0.0016337113103009893
3339,0.012499367280623064,0.0031504203525070107
3340,0.02833254668302332,0.0011476030846714336
3341,0.03729236910830214,0.0025331808423753044
3342,0.004877249110087689,0.003775133061399316
3343,0.01721885852920535,0.002314823316089565
3344,0.01786666646423063,0.009682579912907108
3345,0.01273364947793365,0.01076047206538977
3346,0.041149489957236884,0.001079410145981452
3347,0.055807726480663455,0.005347891094309332
3348,0.012284510491632594,0.012712027860476871
3349,0.012059646674113633,0.004148676230697479
3350,0.0007517044370989323,0.0015118047555191527
3351,0.0028496485356265255,2.3003439934887737e-05
3352,0.013508016891405461,0.006238252665393684
3353,0.02318893401946076,0.017402978076239473
3354,0.01952724455119692,0.014045059689395512
3355,0.023343748637281392,0.004698073108331036
3356,0.007318375422263879,0.008426615446206709
3357,0.011746779870418833,0.00938622087455776
3358,0.012134405063707554,0.006557731912408826
3359,0.013117742778800623,6.714202011459669e-05
3360,0.042215238495504126,0.0052538922661489185
3361,0.016827112794758126,0.001233661639148842
3362,0.0018304032475793264,0.004567759204943012
3363,0.0016040678082179793,0.011483270508014676
3364,0.015600663151300709,0.020513229985408166
3365,0.011731180678889563,0.016344002458119178
3366,0.033526194489227445,0.011829840100536448
3367,0.016506004908746208,0.004151945755154984
3368,0.01406399562346472,0.00022080966962934045
3369,0.005729023832469982,0.00562148023018505
3370,0.0014154058880220255,0.0005298964996173217
3371,0.019675878357279353,0.004074644855475595
3372,0.029910125298078016,0.028150372043798222
3373,0.0018869135263277492,0.019243953883416154
3374,0.04835955401189995,0.0018282480155373815
3375,0.007291003255995077,0.01316754267868081
3376,0.01774746509499625,0.010247857337906119
3377,0.011810648258379297,0.009407239246071897
3378,0.013719930436711159,0.0029363832692544944
3379,0.04216373173102017,0.0012530452484342813
3380,0.0049861491264254765,0.005164914493405726
3381,0.01302561925146617,0.007596506540129222
3382,0.005168041586146366,0.014535721895519882
3383,0.023345514583492544,0.008830752022931487
3384,0.017922588094241743,0.009052729379866564
3385,0.041669855440710224,0.008483598586756735
3386,9.536109538765825e-05,0.000737044227762218
3387,0.0027528158183964813,0.0026408416120198286
3388,0.021711425689689645,0.003971538066325886
3389,0.00520571510531187,0.0027697542906399697
3390,0.014288565116615248,0.014393847887799183
3391,0.032260305380393595,0.023714444735740692
3392,0.015553865576712345,0.01889084524197815
3393,0.029685850129296143,0.001440575829832369
3394,0.011773857712319313,0.012095605731459624
3395,0.010266328296962945,0.0074414376658474835
3396,0.01230805644111077,0.005101625841402169
3397,0.030481408897298556,0.004462900884833587
3398,0.06091484292253424,0.004369602669056949
3399,0.0033455850965162792,5.324654116911631e-05
3400,0.012123515062073653,0.002397845883570504
3401,0.008329673952362171,0.031691850875198435
3402,0.011773857712319202,0.016000819158785484
3403,0.007230961084825127,0.014892100061414948
3404,0.031591600415206256,0.0059963078555203
3405,0.007924094972596052,0.001590390111235962
3406,0.004688881514260279,0.004679156573968113
3407,0.0028022623123011847,0.005246769373580262
3408,0.03955071998765147,0.003545332199511364
3409,0.002469087127181524,0.022053059236279315
3410,0.02865718646145743,0.01912169702244193
3411,0.006961359963297276,0.02075564187020429
3412,0.03417164782930482,0.003021040598964242
3413,0.002937062873065388,0.01491708856977092
3414,0.005301664849436394,0.0045359981102105484
3415,0.0058720654755514134,0.011565826000572987
3416,0.0096918071296892,0.0009290120209247688
3417,0.046300755054379805,0.0004823716262490896
3418,0.009227363276227307,0.004633500000289947
3419,0.020135613020845655,0.004411756180815907
3420,0.007028760243678822,0.020005169238419218
3421,0.018090058659907315,0.020263461670581906
3422,0.012665071900077707,0.006404648106547839
3423,0.027380701675357666,0.0031397943980191467
3424,0.015188903359796502,0.010329128374427676
3425,0.013524204731671818,0.0017277101384617355
3426,0.007870822261901389,0.002613284191590015
3427,0.015028202254606438,0.0023245151207322845
3428,0.035092883102648464,0.004691534059415359
3429,0.027819833633130453,0.017013554359574523
3430,0.009121700827942836,0.014803472594863698
